time,Power,Oxygen,Cadence,HR,RF
663,101.1,1489.3,90,99.75,25.35
664,102.7,1506.6,90,99.75,24.95
665,104.3,1527.2,90,99.8,24.95
666,105.9,1551.1,90,99.9,25.35
667,107.483333333333,1573.35,90,100.016666666667,25.8666666666667
668,109.05,1593.95,90,100.15,26.5
669,110.6,1611.85,90,100.3,27.1
670,112.15,1627.4,90,100.45,27.45
671,113.75,1655.7,90,100.6,27.95
672,115.383333333333,1699.9,90,100.866666666667,28.3833333333333
673,117,1744.05,90,101.3,28.5
674,118.6,1788.15,90,101.9,28.3
675,120.2,1827.25,90,102.55,28.2
676,121.8,1861.35,90,103.25,28.2
677,123.4,1883.2,90,103.95,28.65
678,125,1892.8,90,104.65,29.55
679,126.6,1900.65,90,105.4,30
680,128.2,1906.75,90,106.2,30
681,129.8,1897.2,90,106.9,29.95
682,131.4,1872,90,107.5,29.85
683,133,1858.55,90,108,29.85
684,134.6,1856.85,90,108.4,29.95
685,136.216666666667,1848.63333333333,90,108.733333333333,29.6833333333333
686,137.85,1833.9,90,109,29.05
687,139.5,1820.6,90,109.25,27.75
688,141.166666666667,1840.06666666667,90,109.516666666667,26.15
689,142.85,1882.85,90,109.75,25.3
690,144.55,1948.95,90,109.95,25.2
691,146.2,1995.95,90,110.2,25.05
692,147.8,2023.85,90,110.5,24.85
693,149.35,2002.25,90,110.9,26.4
694,150.916666666667,1988.58333333333,90,111.266666666667,27.1666666666667
695,152.483333333333,2003.51666666667,90,111.566666666667,27.4666666666667
696,154.05,2047.05,90,111.8,27.3
697,155.616666666667,2105.21666666667,90,112.033333333333,27.4
698,157.183333333333,2146.68333333333,90,112.233333333333,27.4
699,158.75,2171.45,90,112.4,27.3
700,160.316666666667,2173.41666666667,90,112.533333333333,27.0666666666667
701,161.9,2193.8,90,112.7,26.7
702,163.5,2232.6,90,112.9,26.2
703,165.15,2300.9,90,113.05,24.1
704,166.783333333333,2341.26666666667,90,113.283333333333,22.9333333333333
705,168.416666666667,2369.86666666667,90,113.55,22.4
706,170.05,2386.7,90,113.85,22.5
707,171.683333333333,2405.73333333333,90,114.116666666667,22.5
708,173.3,2417.6,90,114.45,22.5
709,174.9,2422.3,90,114.85,22.5
710,176.5,2424.96666666667,90,115.25,22.5666666666667
711,178.1,2425.6,90,115.65,22.7
712,179.7,2424.2,90,116.05,22.9
713,181.316666666667,2438.53333333333,90,116.4,22.8666666666667
714,182.95,2468.6,90,116.7,22.6
715,184.583333333333,2498.23333333333,90,117,22.4
716,186.2,2526.4,90,117.3,22.45
717,187.8,2553.1,90,117.6,22.75
718,189.416666666667,2578.56666666667,90,117.866666666667,22.9166666666667
719,191.05,2602.8,90,118.1,22.95
720,192.683333333333,2626.76666666667,90,118.366666666667,22.8166666666667
721,194.316666666667,2661.26666666667,90,118.666666666667,22.7166666666667
722,195.95,2706.3,90,119,22.65
723,197.583333333333,2751.96666666667,90,119.4,22.6833333333333
724,199.2,2793.15,90,119.85,22.75
725,200.8,2829.85,90,120.35,22.85
726,202.416666666667,2850.55,90,120.883333333333,22.7666666666667
727,204.05,2855.25,90,121.45,22.5
728,205.683333333333,2853.08333333333,90,121.983333333333,22.3333333333333
729,207.316666666667,2858.01666666667,90,122.483333333333,22.3
730,208.95,2870.05,90,122.95,22.4
731,210.583333333333,2878.38333333333,90,123.383333333333,22.4333333333333
732,212.2,2887.8,90,123.8,22.45
733,213.8,2898.3,90,124.2,22.45
734,215.416666666667,2903.61666666667,90,124.583333333333,22.4166666666667
735,217.05,2903.75,90,124.95,22.35
736,218.683333333333,2911.25,90,125.316666666667,22.2833333333333
737,220.316666666667,2929.78333333333,90,125.65,22.3166666666667
738,221.95,2959.35,90,125.95,22.45
739,223.583333333333,2985.98333333333,90,126.216666666667,22.65
740,225.2,3004.5,90,126.5,22.8
741,226.8,3014.9,90,126.8,22.9
742,228.416666666667,3016.88333333333,90,127.083333333333,22.9166666666667
743,230.05,3010.45,90,127.35,22.85
744,231.683333333333,3006.98333333333,90,127.616666666667,22.7833333333333
745,233.283333333333,3003.61666666667,90,127.883333333333,22.75
746,234.85,3000.35,90,128.15,22.75
747,236.383333333333,2993.51666666667,90,128.45,22.6833333333333
748,237.95,2988.5,90,128.75,22.7
749,239.55,2985.3,90,129.05,22.8
750,241.166666666667,2983.95,90,129.333333333333,22.85
751,242.8,2984.45,90,129.6,22.85
752,244.433333333333,2982.31666666667,90,129.866666666667,22.7833333333333
753,246.033333333333,2983.81666666667,90,130.133333333333,22.75
754,247.6,2988.95,90,130.4,22.75
755,249.166666666667,3000.58333333333,90,130.666666666667,22.75
756,250.8,3023.4,90,130.9,22.8
757,252.5,3057.4,90,131.1,22.9
758,254.133333333333,3087.38333333333,90,131.333333333333,22.8166666666667
759,255.7,3113.35,90,131.6,22.55
760,257.233333333333,3140.45,90,131.866666666667,22.35
761,258.766666666667,3164.21666666667,90,132.133333333333,22.15
762,260.3,3184.65,90,132.4,21.95
763,261.866666666667,3195.48333333333,90,132.666666666667,21.65
764,263.5,3213.75,90,132.9,21.8
765,265.2,3239.45,90,133.1,22.4
766,266.833333333333,3249.43333333333,90,133.3,22.7833333333333
767,268.4,3243.7,90,133.5,22.95
768,269.966666666667,3232.06666666667,90,133.666666666667,22.9833333333333
769,271.566666666667,3224.1,90,133.8,22.9833333333333
770,273.2,3219.8,90,133.9,22.95
771,274.833333333333,3223.63333333333,90,133.966666666667,22.95
772,276.45,3235.2,90,134.05,23.15
773,278.05,3254.5,90,134.15,23.55
774,279.616666666667,3267.2,90,134.25,23.5333333333333
775,281.15,3273.3,90,134.35,23.1
776,282.716666666667,3291.26666666667,90,134.45,22.8666666666667
777,284.3,3322.45,90,134.55,22.75
778,285.9,3366.85,90,134.65,22.75
779,287.5,3392.41666666667,90,134.783333333333,22.7833333333333
780,289.1,3399.15,90,134.95,22.85
781,290.7,3387.05,90,135.15,22.95
782,292.316666666667,3389.65,90,135.333333333333,23.05
783,293.95,3406.95,90,135.5,23.15
784,295.583333333333,3436.25,90,135.7,23.3166666666667
785,297.2,3441.05,90,135.95,23.3
786,298.8,3421.35,90,136.25,23.1
787,300.416666666667,3400.43333333333,90,136.583333333333,22.9833333333333
788,302.05,3378.3,90,136.95,22.95
789,303.683333333333,3377.43333333333,90,137.316666666667,22.9833333333333
790,305.316666666667,3391.06666666667,90,137.65,23.0166666666667
791,306.95,3419.2,90,137.95,23.05
792,308.583333333333,3428.7,90,138.216666666667,22.95
793,310.2,3434.65,90,138.45,22.8
794,311.8,3437.05,90,138.65,22.6
795,313.416666666667,3458.65,90,138.833333333333,22.55
796,315.05,3499.45,90,139,22.65
797,316.683333333333,3534.81666666667,90,139.166666666667,22.7166666666667
798,318.316666666667,3565.68333333333,90,139.3,22.75
799,319.95,3592.05,90,139.4,22.75
800,321.583333333333,3620.68333333333,90,139.5,22.7833333333333
801,323.2,3634.8,90,139.6,22.8
802,324.8,3634.4,90,139.7,22.8
803,326.416666666667,3631.08333333333,90,139.8,22.7833333333333
804,328.05,3624.85,90,139.9,22.75
805,329.683333333333,3629.45,90,139.966666666667,22.75
806,331.316666666667,3637.41666666667,90,140.033333333333,22.75
807,332.95,3648.75,90,140.1,22.75
808,334.583333333333,3662.51666666667,90,140.2,22.75
809,336.2,3661.35,90,140.3,22.85
810,337.8,3645.25,90,140.4,23.05
811,339.416666666667,3644.53333333333,90,140.533333333333,23.2
812,341.05,3659.2,90,140.7,23.3
813,342.683333333333,3662.56666666667,90,140.9,23.2666666666667
814,344.3,3656.65,90,141.05,23.2
815,345.9,3641.45,90,141.15,23.1
816,347.5,3638.11666666667,90,141.25,23.1
817,349.1,3646.65,90,141.35,23.2
818,350.7,3667.05,90,141.45,23.4
819,352.3,3695.25,90,141.55,23.55
820,353.9,3731.25,90,141.65,23.65
821,355.483333333333,3770.86666666667,90,141.716666666667,24
822,357.05,3814.1,90,141.75,24.6
823,358.65,3859.95,90,141.8,25.3
824,360.3,3906.4,90,141.95,26
825,361.933333333333,3950.06666666667,90,142.183333333333,26.6
826,363.533333333333,3977.26666666667,90,142.416666666667,27
827,365.1,3988,90,142.65,27.2
828,366.7,3975.1,90,142.85,27.15
829,368.35,3960,90,143.05,26.9
830,370.016666666667,3952.4,90,143.283333333333,26.6
831,371.7,3942.95,90,143.55,26.15
832,373.4,3931.65,90,143.85,25.55
833,375.033333333333,3928,90,144.133333333333,24.9166666666667
834,376.6,3932,90,144.4,24.25
835,378.166666666667,3947.03333333333,90,144.666666666667,23.65
836,379.7,3963.8,90,144.9,23.35
837,381.2,3982.3,90,145.1,23.35
838,382.5,4020.75,90,145.35,23.65
839,383.6,4079.15,90,145.65,24.25
840,384.533333333333,4112.6,90,145.916666666667,24.7
841,385.3,4121.1,90,146.15,25
842,385.9,4138.8,90,146.383333333333,25.3
843,386.366666666667,4157.2,90,146.616666666667,25.6333333333333
844,386.7,4176.3,90,146.85,26
845,386.9,4190.4,90,147.05,26.6
846,387,4208.8,90,147.25,27.2
847,387,4242.2,90,147.45,27.7
848,387,4256.2,90,147.6,28.2
849,387,4250.8,90,147.7,28.7
850,387,4259.58333333333,90,147.8,29.0833333333333
851,387,4282.55,90,147.9,29.35
852,387,4285.55,90,147.966666666667,29.35
853,387,4287.55,90,148.05,29.45
854,387,4288.55,90,148.15,29.65
855,387,4288.4,90,148.25,29.7
856,387,4287.1,90,148.35,29.6
857,387,4280.6,90,148.45,29.5
858,387,4292.25,90,148.55,29.35
859,387,4296.1,90,148.7,28.95
860,387,4293.76666666667,90,148.9,28.7166666666667
861,387,4306.65,90,149.1,28.75
862,387,4334.75,90,149.3,29.05
863,387,4355.2,90,149.45,29.3
864,387,4368,90,149.55,29.5
865,387,4368.75,90,149.65,29.65
866,387,4357.45,90,149.75,29.75
867,387,4334.7,90,149.85,29.8
868,387,4300.5,90,149.95,29.8
869,387,4290.8,90,150,29.85
870,387,4305.6,90,150,29.95
871,387,4306.65,90,150,30
872,387,4293.95,90,150,30
873,387,4290.65,90,150,30.05
874,387,4296.75,90,150,30.15
875,387,4308.25,90,150,30.25
876,387,4325.15,90,150,30.35
877,387,4352.65,90,150.05,30.45
878,387,4390.75,90,150.15,30.55
879,387,4413.2,90,150.25,30.5
880,387,4424.8,90,150.35,30.5
881,387,4442.4,90,150.45,30.55
882,387,4469.2,90,150.5,30.75
883,387,4485.95,90,150.5,30.95
884,387,4489.45,90,150.5,30.95
885,387,4493.95,90,150.5,30.85
886,387,4498.3,90,150.55,30.8
887,387,4490.05,90,150.6,30.75
888,387,4479.65,90,150.6,30.7
889,387,4483.35,90,150.6,30.9
890,387,4487.85,90,150.65,31.05
891,387,4493.15,90,150.75,31.15
892,387,4495.15,90,150.9,31.2
893,387,4493.85,90,151.1,31.2
894,387,4495.85,90,151.35,31.35
895,387,4501.15,90,151.65,31.65
896,374.85,4498.55,90,151.9,31.85
897,350.55,4488.05,90,152.1,31.95
898,326.25,4506.55,90,152.3,32.1
899,301.95,4515.35,90,152.5,32.25
900,277.65,4522.95,90,152.65,32.5
901,253.35,4518,90,152.75,32.75
902,229.05,4501.4,90,152.85,32.9
903,204.75,4488.25,90,152.95,33.1
904,180.45,4475.15,90,153,33.35
905,156.15,4469.25,90,153.1,33.75
906,144,4478.85,90,153.15,34.05
907,144,4503.95,90,153.15,34.25
908,144,4484.4,90,153.1,34.25
909,144,4458.9,90,153,34.1
910,144,4430.55,90,152.9,33.85
911,144,4410.7,90,152.8,33.6
912,144,4421.7,90,152.6,33.25
913,144,4448.45,90,152.3,32.65
914,144,4462.3,90,151.95,31.95
915,144,4456.1,90,151.45,31.05
916,144,4458.1,90,150.9,30.45
917,144,4468.3,90,150.3,30.15
918,144,4470.25,90,149.65,29.9
919,144,4463.95,90,148.95,29.7
920,144,4458.8,90,148.15,29.5
921,144,4454.8,90,147.25,29.3
922,144,4431.55,90,146.4,29.2
923,144,4389.05,90,145.6,29.2
924,144,4355.6,90,144.8,29.3
925,144,4331.2,90,144,29.5
926,144,4296.85,90,143.25,29.55
927,144,4252.55,90,142.55,29.45
928,144,4212.55,90,141.9,29.35
929,144,4176.85,90,141.3,29.25
930,144,4137.4,90,140.75,29.25
931,144,4094.2,90,140.25,29.35
932,144,4054.95,90,139.75,29.5
933,144,4019.65,90,139.25,29.7
934,144,3976.8,90,138.8,29.8
935,144,3926.4,90,138.4,29.8
936,144,3870.3,90,138,29.8
937,144,3808.5,90,137.6,29.8
938,144,3755.7,90,137.216666666667,29.7833333333333
939,144,3711.9,90,136.85,29.75
940,144,3672.65,90,136.5,29.6
941,144,3644.7,90,136.15,29.4
942,144,3618.4,90,135.8,29.2
943,144,3583.95,90,135.4,29.1
944,144,3553.2,90,134.9,29.1
945,144,3523.75,90,134.35,29.05
946,144,3488.55,90,133.8,28.95
947,144,3459.15,90,133.25,28.9
948,144,3435.85,90,132.683333333333,28.9666666666667
949,144,3423.7,90,132.1,29.2
950,144,3422.7,90,131.5,29.6
951,144,3399.75,90,130.9,29.9
952,144,3354.85,90,130.3,30.1
953,144,3322.5,90,129.7,30.4
954,144,3295.4,90,129.1,30.55
955,144,3275.95,90,128.45,30.7
956,144,3258.65,90,127.85,30.75
957,144,3231.95,90,127.3,30.6
958,144,3205.75,90,126.8,30.4333333333333
959,144,3175,90,126.35,30.2
960,144,3139.7,90,125.95,29.9
961,144,3121.1,90,125.65,29.75
962,144,3119.2,90,125.45,29.75
963,144,3111.65,90,125.3,29.4
964,144,3105.75,90,125.2,28.95
965,144,3097.65,90,125.2,28.65
966,144,3092.85,90,125.2,28.6
967,144,3089.65,90,125.15,28.75
968,144,3078.15,90,125.05,28.9166666666667
969,144,3063,90,124.95,29.15
970,144,3044.2,90,124.85,29.45
971,144,3032.35,90,124.65,29.75
972,144,3027.45,90,124.35,30.05
973,144,3019.4,90,124.1,30.35
974,144,3008.2,90,123.9,30.65
975,144,3014.9,90,123.7,31.05
976,144,3005.66666666667,90,123.433333333333,31.25
977,144,2982.2,90,123.15,31.3
978,144,2944.5,90,122.85,31.2
979,144,2950.55,90,122.45,31.2
980,144,2957.1,90,121.9,31.15
981,144,2958.65,90,121.25,31.1
982,144,2957.35,90,120.65,30.95
983,144,2960.95,90,120.05,30.9
984,144,2953,90,119.4,30.9
985,144,2916.3,90,118.7,30.6
986,144,2898.48333333333,90,118.066666666667,30.45
987,144,2899.55,90,117.5,30.45
988,144,2919.45,90,117,30.55
989,144,2895.55,90,116.6,30.45
990,144,2864.8,90,116.35,30.2
991,144,2827.2,90,116.25,29.8
992,144,2780.6,90,116.15,29.35
993,144,2746.3,90,116.1,29.1
994,144,2740.75,90,116.15,29.1
995,144,2753.9,90,116.2,29.15
996,144,2771.95,90,116.2,29.1
997,144,2782.9,90,116.25,28.95
998,144,2786.8,90,116.35,28.75
999,144,2783.1,90,116.5,28.5
1000,144,2778.1,90,116.7,28.3
1001,144,2785,90,116.95,28.45
1002,144,2803.8,90,117.25,28.95
1003,144,2801.9,90,117.5,29.3
1004,144,2779.3,90,117.7,29.5
1005,144,2761.4,90,117.9,29.55
1006,144,2748.2,90,118.1,29.45
1007,144,2750.8,90,118.25,29.4
1008,144,2769.2,90,118.35,29.4
1009,144,2779.1,90,118.45,29.55
1010,144,2780.5,90,118.55,29.85
1011,144,2792.4,90,118.6,29.9
1012,144,2814.8,90,118.6,29.7
1013,144,2829.4,90,118.6,29.35
1014,144,2836.2,90,118.6,28.85
1015,144,2836.45,90,118.6,28.65
1016,144,2830.15,90,118.6,28.75
1017,144,2817.25,90,118.6,28.85
1018,144,2797.75,90,118.6,28.95
1019,144,2790.61666666667,90,118.55,28.95
1020,144,2795.85,90,118.45,28.85
1021,144,2781.25,90,118.35,28.75
1022,144,2742.55,90,118.25,28.7
1023,144,2709.35,90,118.15,28.85
1024,144,2696.15,90,118.05,29.05
1025,144,2686.35,90,118,29.05
1026,144,2687.45,90,117.95,29.1
1027,144,2700.4,90,117.85,29.3
1028,144,2699.7,90,117.65,29.6
1029,144,2698.86666666667,90,117.416666666667,29.8
1030,144,2697.9,90,117.15,29.9
1031,144,2696.8,90,116.85,29.9
1032,144,2705.7,90,116.5,29.85
1033,144,2724.6,90,116.1,29.75
1034,144,2735.45,90,115.7,29.6
1035,144,2738.25,90,115.3,29.4
1036,144,2721.4,90,114.95,29.25
1037,144,2684.9,90,114.65,29.15
1038,144,2655.7,90,114.4,28.75
1039,144,2626.16666666667,90,114.133333333333,28.25
1040,144,2620.4,90,113.95,28
1041,144,2638.4,90,113.85,28
1042,144,2648.2,90,113.8,28.1
1043,144,2649.8,90,113.8,28.3
1044,144,2646.7,90,113.75,28.55
1045,144,2638.9,90,113.65,28.85
1046,144,2644.15,90,113.55,29.05
1047,144,2662.45,90,113.45,29.15
1048,144,2684.91666666667,90,113.433333333333,29.2166666666667
1049,144,2711.55,90,113.5,29.25
1050,144,2718.25,90,113.55,28.9
1051,144,2719.05,90,113.55,28.7
1052,144,2740.05,90,113.55,28.7
1053,144,2743.55,90,113.55,28.45
1054,144,2729.6,90,113.6,28.15
1055,144,2738.55,90,113.7,28
1056,144,2756.75,90,113.8,27.8
1057,144,2764.35,90,113.9,27.65
1058,144,2768.78333333333,90,113.966666666667,27.8833333333333
1059,144,2765.1,90,114.05,28.15
1060,144,2753.3,90,114.15,28.45
1061,144,2736.75,90,114.25,28.55
1062,144,2715.45,90,114.35,28.45
1063,144,2720.95,90,114.4,28.55
1064,144,2753.25,90,114.4,28.85
1065,144,2754.33333333333,90,114.366666666667,28.9333333333333
1066,144,2724.2,90,114.3,28.8
1067,144,2682.7,90,114.2,28.35
1068,144,2658.25,90,114.05,27.8
1069,144,2655.8,90,113.8,27.5
1070,144,2671.3,90,113.45,27.5
1071,144,2687.35,90,113.05,27.5
1072,144,2688.5,90,112.6,27.45
1073,144,2680.9,90,112.15,27.4
1074,144,2666.9,90,111.75,27.2
1075,144,2664.16666666667,90,111.383333333333,27.0666666666667
1076,144,2672.7,90,111.05,27
1077,144,2697.9,90,110.7,27.1
1078,144,2711.35,90,110.35,27.15
1079,144,2716,90,110.05,27.2
1080,144,2715.9,90,109.8,27.2
1081,144,2696.75,90,109.65,27.1
1082,144,2674,90,109.6,26.95
1083,144,2646.65,90,109.6,26.9
1084,144,2612.35,90,109.6,27.1
1085,144,2604.05,90,109.65,27.45
1086,144,2621.75,90,109.75,27.95
1087,144,2637.11666666667,90,109.9,28.3166666666667
1088,144,2650.15,90,110.1,28.55
1089,144,2657.9,90,110.3,28.6
1090,144,2661.75,90,110.55,28.7
1091,144,2676,90,110.8,28.9
1092,144,2705.75,90,111.05,29.15
1093,144,2752,90,111.35,29.3
1094,144,2767.5,90,111.65,29.5
1095,144,2766,90,111.95,29.6
1096,144,2747.5,90,112.25,29.6
1097,144,2728.68333333333,90,112.5,29.6833333333333
1098,144,2709.55,90,112.7,29.85
1099,144,2694.15,90,112.9,30.35
1100,144,2681.1,90,113.05,30.95
1101,144,2664.7,90,113.15,31.1833333333333
1102,144,2639.85,90,113.2,31.1
1103,144,2606.55,90,113.2,30.7
1104,144,2610.85,90,113.25,30.2
1105,144,2606.05,90,113.3,29.85
1106,144,2621.4,90,113.25,29.6
1107,144,2663.15,90,113.2,29.45
1108,144,2693.7,90,113.2,29.4
1109,144,2709,90,113.2,29.2
1110,144,2714.25,90,113.2,28.85
1111,144,2715.15,90,113.2,28.8166666666667
1112,144,2722,90,113.2,28.9
1113,144,2734.8,90,113.2,29.1
1114,144,2762.2,90,113.15,29.2
1115,144,2804.2,90,113.05,29.2
1116,144,2813.4,90,113.05,29.15
1117,144,2789.8,90,113.15,29.05
1118,144,2777.75,90,113.25,29
1119,144,2777.25,90,113.35,29
1120,144,2775.05,90,113.5,28.7
1121,144,2771.15,90,113.7,28.1
1122,144,2763.16666666667,90,113.9,27.6833333333333
1123,144,2751.1,90,114.1,27.45
1124,144,2727.5,90,114.3,27.25
1125,144,2699.2,90,114.5,27.05
1126,144,2684.35,90,114.65,26.85
1127,144,2632.7,90,114.75,26.85
1128,144,2537.5,90,114.85,26.95
1129,144,2500.5,90,114.9,27.1
1130,144,2529.75,90,114.85,27.65
1131,144,2561.3,90,114.75,28.15
1132,144,2587.23333333333,90,114.65,28.3166666666667
1133,144,2620.3,90,114.483333333333,28.15
1134,144,2660.5,90,114.25,27.65
1135,144,2701,90,113.95,26.85
1136,144.1,2723.43333333333,90,113.616666666667,26.3166666666667
1137,144.3,2778.05,90,113.25,25.85
1138,144.6,2864.85,90,112.85,25.45
1139,145.05,2878.15,90,112.45,24.9
1140,145.65,2817.95,90,112.05,24.2
1141,146.4,2763.8,90,111.7,23.85
1142,147.3,2715.7,90,111.4,23.85
1143,148.35,2668.55,90,111.216666666667,24.2
1144,149.55,2622.35,90,111.15,24.9
1145,150.9,2571.3,90,111.2,25.9
1146,152.3,2533.76666666667,90,111.333333333333,26.6333333333333
1147,153.733333333333,2512.43333333333,90,111.533333333333,27.1
1148,155.2,2507.3,90,111.8,27.3
1149,156.65,2522.3,90,112.15,27.5
1150,158.116666666667,2518.43333333333,90,112.583333333333,27.4
1151,159.6,2480.1,90,113,26.95
1152,161.1,2407.3,90,113.4,26.15
1153,162.6,2385.65,90,113.75,25.55
1154,164.1,2415.15,90,114.05,25.15
1155,165.583333333333,2448,90,114.3,24.7833333333333
1156,167.05,2484.2,90,114.5,24.45
1157,168.516666666667,2521.06666666667,90,114.666666666667,24.15
1158,170,2527.5,90,114.75,23.95
1159,171.5,2503.5,90,114.75,23.85
1160,172.983333333333,2525.46666666667,90,114.716666666667,24.3
1161,174.45,2593.4,90,114.65,25.3
1162,175.9,2697.55,90,114.55,26.4
1163,177.35,2744.65,90,114.45,27.05
1164,178.8,2739.4,90,114.35,27.3
1165,180.266666666667,2735.4,90,114.25,27.3666666666667
1166,181.733333333333,2733.46666666667,90,114.183333333333,27.4
1167,183.2,2733.6,90,114.15,27.4
1168,184.65,2766.9,90,114.2,27.3
1169,186.1,2798.9,90,114.35,27.1
1170,187.55,2792.2,90,114.55,26.65
1171,189,2803.65,90,114.75,26.15
1172,190.45,2843,90,114.95,26.05
1173,191.916666666667,2875.5,90,115.183333333333,26.0166666666667
1174,193.4,2896.45,90,115.45,26
1175,194.9,2905.85,90,115.75,26
1176,196.366666666667,2906.68333333333,90,116.016666666667,26.1
1177,197.8,2898.95,90,116.25,26.3
1178,199.25,2884.45,90,116.45,26.45
1179,200.7,2897.65,90,116.6,26.55
1180,202.15,2922.35,90,116.75,26.95
1181,203.6,2901.7,90,116.95,27.45
1182,205.05,2855.3,90,117.15,27.55
1183,206.483333333333,2817.9,90,117.316666666667,27.5833333333333
1184,207.9,2771.3,90,117.4,27.8
1185,209.3,2715.5,90,117.4,28.2
1186,210.75,2705.55,90,117.4,28.55
1187,212.25,2741.45,90,117.4,28.85
1188,213.766666666667,2764.65,90,117.366666666667,28.9666666666667
1189,215.3,2775.15,90,117.3,28.9
1190,216.85,2789.15,90,117.15,28.3
1191,218.4,2806.6,90,116.9,27.45
1192,219.95,2807.9,90,116.6,26.85
1193,221.5,2814.35,90,116.3,26.65
1194,223.05,2844.15,90,116.05,26.6
1195,224.583333333333,2894.85,90,115.85,26.4666666666667
1196,226.1,2907.6,90,115.65,26.25
1197,227.6,2882.4,90,115.45,25.95
1198,229.083333333333,2863.1,90,115.283333333333,26.0333333333333
1199,230.55,2849.7,90,115.15,26.5
1200,232,2864,90,115.05,27.2
1201,233.45,2906.05,90,115,27.85
1202,234.9,2955,90,115,28.25
1203,236.35,2989.55,90,115,28.25
1204,237.8,3014,90,115.1,28.25
1205,239.266666666667,3030.8,90,115.3,28.4833333333333
1206,240.75,3048.15,90,115.6,28.75
1207,242.25,3066.05,90,116,29.05
1208,243.75,3088.95,90,116.5,29.25
1209,245.25,3116.85,90,117.1,29.35
1210,246.733333333333,3134.11666666667,90,117.8,29.05
1211,248.2,3140.75,90,118.6,28.35
1212,249.65,3157.6,90,119.5,27.45
1213,251.1,3156.3,90,120.45,27.4
1214,252.55,3132.55,90,121.35,27.8
1215,254,3144.25,90,122.25,27.85
1216,255.45,3183.2,90,123.15,27.75
1217,256.9,3223.75,90,124,27.55
1218,258.35,3274.35,90,124.8,27.2
1219,259.783333333333,3318.85,90,125.566666666667,26.7
1220,261.216666666667,3351.08333333333,90,126.3,26.5
1221,262.65,3371.05,90,127,26.6
1222,264.1,3385,90,127.6,27.05
1223,265.55,3421.3,90,128.15,26.8
1224,267.016666666667,3489.13333333333,90,128.683333333333,25.9
1225,268.5,3530.6,90,129.15,25.15
1226,270,3545.7,90,129.55,24.55
1227,271.483333333333,3545.98333333333,90,129.9,24.05
1228,272.95,3531.45,90,130.2,23.65
1229,274.416666666667,3518.25,90,130.433333333333,23.35
1230,275.9,3516.1,90,130.65,23.1
1231,277.4,3525,90,130.85,22.9
1232,278.916666666667,3534.08333333333,90,131.083333333333,22.8166666666667
1233,280.45,3543.35,90,131.35,22.85
1234,281.983333333333,3543.61666666667,90,131.616666666667,22.95
1235,283.483333333333,3532.68333333333,90,131.916666666667,22.9833333333333
1236,284.95,3510.55,90,132.25,22.95
1237,286.416666666667,3491.31666666667,90,132.65,22.85
1238,287.9,3490.9,90,133.05,22.8
1239,289.4,3509.3,90,133.45,22.8
1240,290.883333333333,3529.48333333333,90,133.833333333333,22.85
1241,292.35,3551.45,90,134.2,22.95
1242,293.783333333333,3579.81666666667,90,134.566666666667,22.9833333333333
1243,295.2,3601.65,90,134.9,22.95
1244,296.6,3616.95,90,135.2,22.85
1245,298.033333333333,3632.41666666667,90,135.5,22.85
1246,299.5,3648.05,90,135.8,22.95
1247,301,3663.85,90,136.1,23.15
1248,302.483333333333,3655.83333333333,90,136.4,23.2333333333333
1249,303.95,3624,90,136.7,23.2
1250,305.416666666667,3575.66666666667,90,136.966666666667,23.1
1251,306.9,3551.8,90,137.25,23
1252,308.4,3552.4,90,137.55,22.9
1253,309.916666666667,3565.83333333333,90,137.85,22.8666666666667
1254,311.45,3592.1,90,138.15,22.9
1255,312.983333333333,3626.7,90,138.383333333333,22.9666666666667
1256,314.4,3655.5,90,138.6,23
1257,315.7,3678.5,90,138.8,23
1258,316.866666666667,3716.03333333333,90,139,23.1
1259,317.9,3768.1,90,139.2,23.3
1260,318.8,3834.7,90,139.4,23.6
1261,319.55,3864.05,90,139.55,24
1262,320.15,3856.15,90,139.65,24.5
1263,320.583333333333,3846.38333333333,90,139.75,24.7333333333333
1264,320.85,3834.75,90,139.85,24.7
1265,320.95,3821.25,90,139.95,24.4
1266,321,3818.65,90,140.05,24.25
1267,321,3826.95,90,140.15,24.25
1268,321,3831.68333333333,90,140.25,24.15
1269,321,3832.85,90,140.35,23.95
1270,321,3830.45,90,140.45,23.65
1271,321,3842.3,90,140.55,23.35
1272,321,3868.4,90,140.65,23.05
1273,321,3893.83333333333,90,140.75,22.9166666666667
1274,321,3918.6,90,140.85,22.95
1275,321,3942.7,90,140.95,23.15
1276,321,3960.56666666667,90,141,23.2
1277,321,3972.2,90,141,23.1
1278,321,3979.8,90,141,23.0666666666667
1279,321,3989.35,90,141.05,23.1
1280,321,4000.85,90,141.15,23.2
1281,321,4009.15,90,141.25,23.2333333333333
1282,321,4014.25,90,141.35,23.2
1283,321,4020.25,90,141.45,23.2333333333333
1284,321,4028.58333333333,90,141.55,23.2
1285,321,4039.25,90,141.65,23.1
1286,321,4059.18333333333,90,141.75,22.9
1287,321,4069.6,90,141.85,22.9
1288,321,4070.5,90,141.95,23.1
1289,321,4070.61666666667,90,142,23.2666666666667
1290,321,4069.95,90,142,23.4
1291,321,4066.65,90,142,23.4666666666667
1292,321,4063.65,90,142,23.7
1293,321,4060.95,90,142,24.1
1294,321,4048.36666666667,90,142,24.4
1295,321,4025.9,90,142,24.6
